1116,807,10,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1103,707,9,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.50,9.40,10.00,10.00,8.00,10.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1044,401,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.95,9.90,10.00,10.00,0.00,0.00,9.90,9.90,9.90,9.90,0.00,0.00,0.00
1055,502,7,7.30,5.50,9.00,10.00,9.00,8.00,7.60,7.00,7.00,9.00,9.00,8.00,7.65,9.30,6.00,6.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1080,603,8,7.92,7.80,7.80,8.10,8.50,7.80,8.31,8.80,7.50,7.50,9.40,7.20,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1053,504,7,9.30,10.00,8.00,10.00,8.00,8.00,7.25,6.00,7.00,10.00,9.00,8.00,9.13,9.00,9.00,9.50,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1053,503,7,8.05,7.50,8.00,10.00,8.00,8.00,6.90,5.00,8.00,10.00,9.00,8.00,9.13,9.00,9.00,9.50,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1078,604,8,8.10,8.30,7.50,8.00,8.80,7.40,7.00,7.00,7.00,7.00,7.00,7.00,9.80,10.00,10.00,9.20,0.00,0.00,8.50,7.50,10.00,10.00,0.00,0.00,0.00
1085,602,8,6.00,6.00,6.00,6.00,6.00,6.00,6.94,6.90,6.80,6.80,8.00,6.50,6.85,6.60,6.50,7.70,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1087,603,8,8.00,8.20,8.00,6.30,9.50,8.00,7.00,7.00,7.00,7.00,7.00,7.00,6.95,6.60,7.00,7.60,0.00,0.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1087,606,8,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1078,608,8,8.84,8.80,8.50,8.70,9.60,9.00,7.00,7.00,7.00,7.00,7.00,7.00,7.85,8.00,7.00,8.40,0.00,0.00,8.50,7.50,10.00,10.00,0.00,0.00,0.00
1088,601,8,7.65,6.80,7.90,8.60,9.70,8.00,8.04,8.10,7.90,8.00,8.00,8.00,6.93,7.30,6.10,7.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1089,608,8,8.78,8.50,8.70,8.80,9.80,9.20,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1080,604,8,7.55,6.60,8.50,8.50,8.50,8.50,8.31,8.80,7.50,7.50,9.40,7.20,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1011,207,3,8.00,8.00,7.00,8.00,8.50,9.00,7.28,7.00,7.00,7.50,8.50,7.50,6.88,8.00,6.00,5.50,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1056,502,7,7.40,5.00,10.00,10.00,10.00,9.00,8.63,7.50,9.50,10.00,10.00,9.50,8.75,8.00,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1081,604,8,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.85,10.00,10.00,9.40,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1082,603,8,7.67,7.10,8.40,8.10,8.20,8.20,9.00,9.00,9.00,9.00,9.00,9.00,8.75,9.10,8.50,8.30,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1099,702,9,8.10,8.00,8.00,8.00,8.00,9.00,9.40,10.00,9.00,9.00,8.00,9.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1082,608,8,8.91,8.70,9.00,9.50,8.80,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.58,8.00,10.00,8.30,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1083,604,8,8.71,8.30,9.60,8.10,9.50,9.50,9.08,9.20,9.00,9.00,9.00,8.80,9.25,10.00,8.00,9.00,0.00,0.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1083,608,8,8.56,8.10,8.70,9.00,9.00,9.50,9.08,9.20,9.00,9.00,9.00,8.80,8.18,8.00,8.00,8.70,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1084,602,8,8.90,8.80,9.10,8.50,9.70,8.90,8.78,8.70,9.00,9.00,8.30,9.00,9.93,10.00,10.00,9.70,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1084,606,8,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1085,601,8,6.95,7.00,7.00,6.00,8.00,7.00,6.94,6.90,6.80,6.80,8.00,6.50,7.08,6.00,8.30,8.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1086,602,8,6.85,6.80,5.90,6.60,8.40,7.30,7.82,7.50,7.90,8.40,8.30,7.90,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1088,606,8,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1089,603,8,8.78,8.50,8.70,8.80,9.20,9.80,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.10,10.00,9.80,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1104,708,9,8.35,7.00,10.00,9.00,10.00,10.00,8.60,8.00,9.00,9.00,9.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,8.60,8.00,9.00,10.00,0.00,0.00,0.00
1019,207,3,9.60,10.00,9.00,9.00,10.00,9.00,8.40,8.00,10.00,9.00,9.50,6.00,10.00,10.00,10.00,10.00,0.00,0.00,9.52,9.70,10.00,8.50,0.00,0.00,0.00
1022,207,3,10.00,10.00,10.00,10.00,10.00,10.00,9.55,10.00,9.00,9.00,9.00,9.50,7.25,8.00,8.00,5.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1048,405,6,8.47,7.00,9.80,10.00,10.00,10.00,9.32,8.70,9.80,10.00,10.00,10.00,9.65,9.30,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1074,604,8,8.73,8.30,9.00,9.20,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,9.90,10.00,10.00,9.60,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1127,909,11,8.00,8.00,8.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,5.75,3.00,9.00,8.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1076,606,8,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1088,604,8,7.63,6.60,8.90,8.80,8.70,8.00,6.00,6.00,6.00,6.00,6.00,6.00,8.63,8.00,10.00,8.50,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1058,502,7,7.70,5.40,10.00,10.00,10.00,10.00,9.18,8.50,9.50,10.00,10.00,10.00,8.50,7.00,10.00,10.00,0.00,0.00,9.80,10.00,10.00,9.00,0.00,0.00,0.00
1019,203,3,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1095,707,9,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.13,9.25,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1044,405,6,7.77,6.00,9.80,10.00,9.00,9.00,9.23,9.50,8.20,9.00,10.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1051,405,6,9.08,8.60,9.20,10.00,9.00,10.00,8.40,7.60,8.00,10.00,9.00,10.00,9.00,10.00,10.00,6.00,0.00,0.00,7.72,8.20,8.00,6.00,0.00,0.00,0.00
1090,705,9,7.71,6.00,9.20,9.50,9.00,10.00,7.45,6.00,8.00,9.00,9.00,10.00,7.50,6.00,9.00,9.00,0.00,0.00,9.70,10.00,10.00,8.50,0.00,0.00,0.00
1097,706,9,8.55,9.00,9.00,8.00,7.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.25,9.00,10.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1100,703,9,9.50,9.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,9.25,9.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1101,701,9,7.60,8.00,7.00,7.00,8.00,7.00,8.10,8.00,8.00,8.00,9.00,8.00,7.75,7.00,8.00,9.00,0.00,0.00,7.60,7.00,9.00,8.00,0.00,0.00,0.00
1121,910,11,9.70,9.60,10.00,10.00,9.00,10.00,8.93,8.80,9.00,9.00,9.00,9.30,9.00,9.00,8.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1101,704,9,7.75,6.00,10.00,9.00,9.00,10.00,7.50,7.00,8.00,8.00,8.00,8.00,8.75,9.00,9.00,8.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1079,607,8,9.50,9.50,9.50,9.50,9.50,9.50,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1075,601,8,8.52,7.50,9.50,9.00,10.00,10.00,8.71,8.20,9.80,8.80,9.20,9.00,8.75,8.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1075,603,8,7.66,7.10,8.40,8.00,8.10,8.40,9.00,9.00,9.00,9.00,9.00,9.00,9.55,9.10,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1077,603,8,75.55,68.00,87.00,70.00,97.00,83.00,8.00,8.00,8.00,8.00,8.00,8.00,7.70,8.30,6.00,8.20,0.00,0.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1041,303,5,8.50,9.00,10.00,10.00,10.00,0.00,9.25,9.00,10.00,9.00,10.00,9.00,9.35,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1079,603,8,9.17,9.50,8.50,9.00,8.50,9.50,9.00,9.00,9.00,9.00,9.00,9.00,9.33,10.00,8.00,9.30,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1085,608,8,6.65,6.00,7.80,7.20,7.00,7.00,6.94,6.90,6.80,6.80,8.00,6.50,6.70,6.00,7.00,7.80,0.00,0.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1065,501,7,8.40,7.00,10.00,10.00,10.00,9.00,8.75,7.50,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1099,704,9,7.85,6.00,10.00,9.00,10.00,10.00,8.50,8.00,9.00,9.00,9.00,9.00,7.00,8.00,6.00,6.00,0.00,0.00,7.80,8.00,7.00,8.00,0.00,0.00,0.00
1020,203,3,8.75,9.00,9.00,8.00,9.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1036,306,5,7.20,8.00,8.00,6.00,6.00,5.00,9.00,8.50,9.00,10.00,9.00,10.00,7.25,8.00,8.00,5.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1012,203,3,9.60,10.00,10.00,8.00,9.00,10.00,9.90,10.00,10.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1104,707,9,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.60,9.20,10.00,10.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1114,801,10,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1118,806,10,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1112,806,10,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.50,9.50,9.50,0.00,0.00,9.50,9.50,9.50,9.50,0.00,0.00,0.00
1120,902,11,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1045,403,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1123,902,11,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1048,403,6,9.85,10.00,9.00,10.00,10.00,10.00,9.99,10.00,10.00,10.00,9.90,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.80,9.80,9.80,9.80,0.00,0.00,0.00
1049,401,6,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,9.00,9.00,8.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1040,306,5,7.55,8.50,7.00,7.00,7.00,5.00,7.80,9.00,7.00,7.00,7.00,5.00,6.38,5.50,9.50,5.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1043,405,6,6.23,5.00,9.20,5.00,7.00,9.00,8.49,8.30,8.60,9.00,8.00,9.00,8.88,8.00,9.50,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1047,405,6,8.23,7.50,9.20,8.00,10.00,9.00,8.91,8.50,9.40,9.00,10.00,9.00,8.50,7.50,10.00,9.00,0.00,0.00,8.84,9.40,9.00,7.00,0.00,0.00,0.00
1100,705,9,9.25,8.50,10.00,10.00,10.00,10.00,9.25,8.50,10.00,10.00,10.00,10.00,8.63,8.00,9.50,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1119,905,11,9.00,8.00,10.00,10.00,10.00,10.00,8.47,7.00,9.80,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1059,501,7,6.35,5.30,9.00,5.00,8.00,8.00,7.70,7.00,6.00,10.00,9.00,9.00,7.15,8.30,6.00,6.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1093,706,9,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1125,906,11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1053,502,7,8.30,8.30,7.00,10.00,8.00,8.00,7.75,6.00,9.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1055,501,7,7.75,7.30,9.00,7.00,9.00,8.00,6.95,7.00,6.00,5.00,9.00,9.00,7.30,8.60,6.00,6.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1009,202,3,8.40,8.00,9.00,9.00,9.00,8.00,9.15,10.00,9.00,8.00,8.00,8.00,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1059,502,7,6.95,5.00,9.00,10.00,8.00,8.00,6.65,6.00,7.00,8.00,7.00,7.00,6.00,6.00,6.00,6.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1072,504,7,9.50,9.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1070,501,7,8.95,8.60,10.00,9.00,9.00,9.00,8.67,8.00,9.50,9.00,10.00,9.00,9.50,10.00,9.00,9.00,0.00,0.00,8.96,8.60,10.00,9.00,0.00,0.00,0.00
1018,201,3,9.00,10.00,8.00,8.00,8.00,8.00,9.40,10.00,9.00,9.00,8.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,9.80,10.00,9.00,10.00,0.00,0.00,0.00
1022,202,3,9.25,9.00,10.00,9.00,10.00,9.00,9.25,9.00,10.00,9.00,10.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,9.60,10.00,8.00,10.00,0.00,0.00,0.00
1008,207,3,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,10.00,10.00,10.00,10.00,0.00,0.00,9.70,9.50,10.00,10.00,0.00,0.00,0.00
1004,106,2,9.20,9.00,8.00,10.00,10.00,10.00,8.90,9.00,9.00,9.00,8.00,9.00,9.00,9.00,9.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1035,306,5,8.53,8.00,8.00,9.50,9.50,9.50,7.20,7.00,7.00,8.00,8.00,6.50,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1001,106,2,6.60,5.00,8.00,8.00,9.00,8.00,7.05,6.00,10.00,7.00,8.00,7.00,8.75,8.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1007,103,2,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1090,701,9,7.95,8.00,8.00,7.00,9.00,8.00,8.60,8.00,9.00,9.00,10.00,9.00,8.00,7.00,9.00,9.00,0.00,0.00,8.60,8.00,10.00,9.00,0.00,0.00,0.00
1096,702,9,8.25,8.00,9.00,8.00,9.00,8.00,8.85,9.00,8.00,9.00,9.00,9.00,8.50,9.00,8.00,8.00,0.00,0.00,7.60,7.00,9.00,8.00,0.00,0.00,0.00
1096,709,9,7.85,7.00,9.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,7.50,7.00,8.00,8.00,0.00,0.00,7.60,7.00,9.00,8.00,0.00,0.00,0.00
1097,708,9,8.00,8.00,8.00,8.00,7.00,9.00,8.85,9.00,8.00,9.00,9.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,7.60,7.00,9.00,8.00,0.00,0.00,0.00
1100,701,9,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.25,9.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1006,104,2,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1039,307,5,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1023,201,3,8.10,8.00,8.00,8.00,8.00,9.00,8.15,8.00,8.00,9.00,8.00,8.00,9.00,8.00,10.00,10.00,0.00,0.00,9.60,10.00,8.00,10.00,0.00,0.00,0.00
1009,207,3,9.65,10.00,10.00,8.00,10.00,9.50,9.20,9.00,10.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1010,207,3,9.47,9.00,10.00,10.00,9.70,10.00,9.93,10.00,10.00,9.50,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1016,207,3,8.28,8.00,10.00,7.50,8.00,8.50,7.90,7.50,10.00,7.00,9.00,7.00,9.00,8.50,9.50,9.50,0.00,0.00,8.10,9.50,6.00,6.00,0.00,0.00,0.00
1101,708,9,7.40,6.00,9.00,9.00,9.00,8.00,8.40,8.00,9.00,9.00,9.00,8.00,8.25,9.00,8.00,7.00,0.00,0.00,7.60,7.00,9.00,8.00,0.00,0.00,0.00
1024,201,3,7.50,7.00,8.00,8.00,8.00,8.00,7.50,7.00,8.00,8.00,8.00,8.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1024,203,3,8.15,8.00,9.00,8.00,8.00,8.00,8.95,9.00,9.00,10.00,8.00,8.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1026,306,5,9.50,9.00,10.00,10.00,10.00,10.00,9.43,9.00,10.00,9.50,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1029,306,5,8.80,8.00,10.00,9.00,9.50,10.00,8.90,8.50,10.00,9.00,9.00,9.00,9.38,9.00,9.50,10.00,0.00,0.00,7.60,8.00,7.00,7.00,0.00,0.00,0.00
1030,306,5,8.70,8.50,9.00,9.00,9.50,8.00,7.75,7.50,9.00,9.00,7.00,6.00,7.75,9.00,5.00,8.00,0.00,0.00,8.20,9.00,7.00,7.00,0.00,0.00,0.00
1033,306,5,8.95,9.00,9.00,9.00,8.50,9.00,8.03,8.00,9.00,7.50,7.50,8.00,10.00,10.00,10.00,10.00,0.00,0.00,7.20,6.00,9.00,9.00,0.00,0.00,0.00
1103,702,9,8.25,8.00,9.00,8.00,9.00,8.00,8.35,8.00,9.00,8.00,9.00,9.00,7.50,9.00,6.00,6.00,0.00,0.00,7.80,8.00,8.00,7.00,0.00,0.00,0.00
1025,203,3,8.50,8.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,0.00,0.00,9.60,10.00,8.00,10.00,0.00,0.00,0.00
1025,205,3,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,9.60,10.00,8.00,10.00,0.00,0.00,0.00
1006,107,2,9.11,9.00,8.00,9.60,10.00,9.70,9.35,10.00,8.00,9.00,9.00,9.00,7.25,8.00,8.00,5.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
100191,101,2,8.50,9.00,8.00,8.00,8.00,8.00,8.50,9.00,8.00,8.00,8.00,8.00,8.50,9.00,8.00,8.00,7.00,9.00,8.80,8.00,10.00,10.00,0.00,0.00,0.00
1001,102,2,8.05,7.00,10.00,7.00,10.00,10.00,8.05,7.00,10.00,7.00,10.00,10.00,7.75,7.00,10.00,7.00,0.00,0.00,9.20,10.00,9.00,7.00,0.00,0.00,0.00
1002,101,2,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1005,101,2,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.20,9.00,9.00,10.00,0.00,0.00,0.00
1006,103,2,9.65,10.00,9.00,10.00,9.00,9.00,9.65,10.00,9.00,10.00,9.00,9.00,9.75,10.00,9.00,10.00,9.00,10.00,8.80,9.00,8.00,9.00,0.00,0.00,0.00
1048,408,6,8.24,8.30,8.00,8.00,8.40,8.50,7.93,7.30,10.00,7.90,8.00,7.90,8.00,6.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1092,701,9,7.75,7.00,8.00,9.00,9.00,8.00,7.45,6.00,9.00,8.00,10.00,9.00,8.00,7.00,9.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1093,701,9,9.50,9.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1094,709,9,7.90,8.00,9.00,7.00,8.00,7.00,8.50,8.00,9.00,9.00,9.00,9.00,7.75,8.00,8.00,7.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1095,702,9,9.85,10.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1097,704,9,8.85,9.00,8.00,9.00,9.00,9.00,8.85,9.00,8.00,9.00,9.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1100,702,9,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.50,10.00,9.00,9.00,0.00,0.00,8.60,8.00,10.00,9.00,0.00,0.00,0.00
1102,708,9,8.60,8.00,9.00,9.00,10.00,9.00,9.50,9.00,10.00,10.00,10.00,10.00,9.25,9.00,10.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1101,703,9,7.45,7.00,7.00,8.00,8.00,9.00,7.60,6.00,9.00,9.00,10.00,9.00,7.50,7.00,8.00,8.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
100191,106,2,6.00,6.00,6.00,6.00,6.00,6.00,6.40,5.00,8.00,8.00,7.00,8.00,6.88,6.00,7.50,8.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1012,206,3,9.59,10.00,9.00,9.40,8.90,9.40,9.65,10.00,9.00,10.00,8.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1051,408,6,8.33,7.30,10.00,10.00,8.50,8.30,8.34,6.70,10.00,9.90,10.00,10.00,6.25,5.00,6.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1026,307,5,10.00,10.00,10.00,10.00,10.00,10.00,9.60,10.00,8.00,10.00,9.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
