3555,1010,1,2020-06-09 22:53:31.423729
3556,1115,1,2020-06-09 22:53:57.420624
3557,1115,1,2020-06-09 22:58:32.704267
3558,1115,1,2020-06-09 22:58:35.099103
3559,1115,1,2020-06-09 23:03:38.873650
3560,1115,1,2020-06-09 23:07:34.741533
3561,1115,1,2020-06-09 23:09:12.279602
3562,1050,1,2020-06-09 23:13:40.817072
3563,1107,1,2020-06-10 00:04:10.902361
3564,1107,1,2020-06-10 00:05:52.436489
3565,1107,1,2020-06-10 00:06:32.212991
3566,1057,1,2020-06-10 01:12:50.828853
3567,1120,1,2020-06-10 01:13:46.835402
3568,1120,1,2020-06-10 02:28:40.642279
3569,1120,1,2020-06-10 02:28:46.980862
3570,1120,1,2020-06-10 02:28:52.731847
3571,1120,1,2020-06-10 02:28:56.713741
3572,1120,1,2020-06-10 02:29:00.355453
3573,1120,1,2020-06-10 02:29:03.133756
3574,1120,1,2020-06-10 02:29:06.846887
3575,1120,1,2020-06-10 02:29:09.819472
3576,1120,1,2020-06-10 02:29:13.557058
3577,1120,1,2020-06-10 02:29:18.432665
3578,1120,1,2020-06-10 02:29:21.741491
3579,1120,1,2020-06-10 02:29:24.539898
3580,1120,1,2020-06-10 02:29:28.849617
3581,1120,1,2020-06-10 02:29:33.136593
3582,1120,1,2020-06-10 02:29:37.292916
3583,1120,1,2020-06-10 02:29:41.618990
3584,1120,1,2020-06-10 02:29:44.201360
3585,1120,1,2020-06-10 02:29:47.536188
3586,1120,1,2020-06-10 02:29:50.302398
3587,1120,1,2020-06-10 02:29:52.835255
3588,1120,1,2020-06-10 02:29:55.308480
3589,1120,1,2020-06-10 02:29:57.810710
3590,1122,1,2020-06-10 06:50:26.288299
3591,1014,1,2020-06-10 07:31:26.972326
3592,1112,1,2020-06-10 07:58:53.476259
3593,1112,1,2020-06-10 08:00:26.761848
3594,1123,1,2020-06-10 08:57:13.126018
3595,1126,1,2020-06-10 09:08:49.475544
3596,1021,1,2020-06-10 09:09:21.104368
3597,1067,1,2020-06-10 09:10:18.160474
3598,1067,1,2020-06-10 09:10:26.014380
3599,1021,1,2020-06-10 09:10:33.548391
3600,1127,1,2020-06-10 09:29:48.639542
3601,1049,1,2020-06-10 09:32:13.272264
3602,1020,1,2020-06-10 09:33:16.327395
3603,1127,1,2020-06-10 09:49:17.982701
3604,1042,1,2020-06-10 09:53:58.371128
3605,1125,1,2020-06-10 09:54:36.755782
3606,1098,1,2020-06-10 10:00:25.387464
3607,1122,1,2020-06-10 10:01:09.555306
3608,1065,1,2020-06-10 10:01:35.915134
3609,1121,1,2020-06-10 10:02:36.994122
3610,1121,1,2020-06-10 10:02:37.121009
3611,1121,1,2020-06-10 10:02:39.736325
3612,1090,1,2020-06-10 10:03:10.117282
3613,1014,1,2020-06-10 10:03:59.530152
3614,1077,1,2020-06-10 10:08:30.697862
3615,1077,1,2020-06-10 10:09:11.049084
3616,1121,1,2020-06-10 10:13:47.149151
3617,1108,1,2020-06-10 10:22:38.599116
3618,1019,1,2020-06-10 10:23:41.056233
3619,1107,1,2020-06-10 10:27:24.701131
3620,1127,1,2020-06-10 10:30:40.601252
3621,1015,1,2020-06-10 10:34:40.784005
3622,1012,1,2020-06-10 10:47:44.127973
3623,1020,1,2020-06-10 10:51:31.770978
3624,1020,1,2020-06-10 10:54:20.631308
3625,1115,1,2020-06-10 10:57:39.522777
3626,1090,1,2020-06-10 10:58:02.125043
3627,1090,1,2020-06-10 10:59:05.699116
3628,1115,1,2020-06-10 11:04:04.972532
3629,1044,1,2020-06-10 11:06:16.828496
3630,1124,1,2020-06-10 11:08:14.337213
3631,1124,1,2020-06-10 11:08:20.166962
3632,1100,1,2020-06-10 11:08:35.776975
3633,1114,1,2020-06-10 11:15:46.475388
3634,1114,1,2020-06-10 11:15:52.554157
3635,1106,1,2020-06-10 11:19:07.626550
3636,1106,1,2020-06-10 11:19:35.472791
3637,1094,1,2020-06-10 11:20:30.731863
3638,1089,1,2020-06-10 11:23:34.477529
3639,1013,1,2020-06-10 11:24:10.946881
3640,1123,1,2020-06-10 11:24:45.816441
3641,1094,1,2020-06-10 11:29:26.351057
3642,1126,1,2020-06-10 11:30:12.645055
3643,1094,1,2020-06-10 11:33:29.295561
3644,1010,1,2020-06-10 11:44:26.735742
3645,1056,1,2020-06-10 12:01:44.933788
3646,1121,1,2020-06-10 12:12:13.192643
3647,1121,1,2020-06-10 12:12:14.230427
3648,1002,1,2020-06-10 12:17:31.453483
3649,1029,1,2020-06-10 12:22:55.152081
3650,1029,1,2020-06-10 12:22:59.590649
3651,1061,1,2020-06-10 12:29:02.539693
3652,1002,1,2020-06-10 12:33:17.289707
3653,1095,1,2020-06-10 12:33:30.433132
3654,1019,1,2020-06-10 12:38:04.403060
3655,1119,1,2020-06-10 12:48:03.370194
3656,1074,1,2020-06-10 12:48:27.415346
3657,1108,1,2020-06-10 12:51:06.245608
3658,1128,1,2020-06-10 13:07:15.982956
3659,1014,1,2020-06-10 13:09:21.295583
3660,1017,1,2020-06-10 14:00:15.450567
3661,1017,1,2020-06-10 14:00:20.332837
3662,1129,1,2020-06-10 14:10:55.385268
3663,1129,1,2020-06-10 14:10:57.026973
3664,1076,1,2020-06-10 14:24:17.844625
3665,1100,1,2020-06-10 14:31:09.890219
3666,1117,1,2020-06-10 14:48:35.512082
3667,1117,1,2020-06-10 14:48:42.309779
3668,1019,1,2020-06-10 14:50:37.761502
3669,1031,1,2020-06-10 14:52:26.427846
3670,1093,1,2020-06-10 15:02:13.620135
3671,1117,1,2020-06-10 15:08:19.098768
3672,1117,1,2020-06-10 15:08:29.385231
3673,1058,1,2020-06-10 15:20:59.756342
3674,1044,1,2020-06-10 15:22:52.654351
3675,1102,1,2020-06-10 15:25:58.014337
3676,1017,1,2020-06-10 15:32:45.950630
3677,1044,1,2020-06-10 16:11:40.546853
3678,1082,1,2020-06-10 16:41:24.664086
3679,1117,1,2020-06-10 16:43:41.745428
3680,1082,1,2020-06-10 16:47:10.151531
3681,1021,1,2020-06-10 17:01:51.828108
3682,1083,1,2020-06-10 17:32:39.015243
3683,1066,1,2020-06-10 18:01:29.812216
3684,1066,1,2020-06-10 18:01:47.556475
3685,1066,1,2020-06-10 18:01:50.058567
3686,1119,1,2020-06-10 18:07:37.979831
3687,1027,1,2020-06-10 18:32:23.609768
3688,1071,1,2020-06-10 18:51:36.754848
3689,1053,1,2020-06-10 18:57:22.027019
3690,1122,1,2020-06-10 19:54:41.646110
3691,1013,1,2020-06-10 20:21:42.536010
3692,1017,1,2020-06-10 20:27:19.111470
3693,1077,1,2020-06-10 20:36:42.937269
3694,1077,1,2020-06-10 20:44:41.382058
3695,1034,1,2020-06-10 21:07:41.526348
3696,1017,1,2020-06-10 21:38:29.740906
3697,1121,1,2020-06-10 22:36:45.894692
3698,1072,1,2020-06-10 23:06:25.906900
3699,1102,1,2020-06-10 23:09:55.319584
3700,1107,1,2020-06-10 23:12:52.283427
3701,1107,1,2020-06-10 23:13:50.717484
3702,1021,1,2020-06-10 23:27:04.273533
3703,1107,1,2020-06-10 23:49:55.556039
3704,1081,1,2020-06-11 05:49:15.984186
3705,1061,1,2020-06-11 08:41:55.923236
3706,1075,1,2020-06-11 08:43:42.078671
3707,1075,1,2020-06-11 08:45:34.008545
3708,1061,1,2020-06-11 08:50:44.458293
3709,1061,1,2020-06-11 08:50:48.732077
3710,1061,1,2020-06-11 08:52:22.378467
3711,1118,1,2020-06-11 08:57:47.787707
3712,1082,1,2020-06-11 09:10:51.519692
3713,1120,1,2020-06-11 09:13:07.033945
3714,1072,1,2020-06-11 09:13:25.209495
3715,1102,1,2020-06-11 09:17:06.337605
3716,1078,1,2020-06-11 09:17:16.693826
3717,1023,1,2020-06-11 09:20:13.217792
3718,1023,1,2020-06-11 09:20:39.567804
3719,1023,1,2020-06-11 09:21:14.600819
3720,1021,1,2020-06-11 09:55:51.343497
3721,1021,1,2020-06-11 10:06:45.223105
3722,1123,1,2020-06-11 10:13:45.920639
3723,1121,1,2020-06-11 10:20:59.681258
3724,1021,1,2020-06-11 10:23:53.979762
3725,1062,1,2020-06-11 10:25:32.444790
3726,1012,1,2020-06-11 10:27:03.953907
3727,1010,1,2020-06-11 10:27:07.658536
3728,1021,1,2020-06-11 10:27:20.957877
3729,1001,1,2020-06-11 10:34:10.884279
3730,1106,1,2020-06-11 10:34:46.295326
3731,1021,1,2020-06-11 10:35:35.874751
3732,1021,1,2020-06-11 10:38:00.206270
3733,1082,1,2020-06-11 10:41:18.744534
3734,1122,1,2020-06-11 10:42:57.309602
3735,1090,1,2020-06-11 10:46:21.384788
3736,1125,1,2020-06-11 10:49:40.807306
3737,1102,1,2020-06-11 11:00:12.501925
3738,1065,1,2020-06-11 11:00:41.455187
3739,1098,1,2020-06-11 11:01:57.881151
3740,1090,1,2020-06-11 11:04:21.948213
3741,1015,1,2020-06-11 11:04:49.546182
3742,1015,1,2020-06-11 11:04:58.284665
3743,1124,1,2020-06-11 11:10:50.575297
3744,1014,1,2020-06-11 11:15:48.172403
3745,1003,1,2020-06-11 11:23:51.584827
3746,1031,1,2020-06-11 11:41:37.128783
3747,1121,1,2020-06-11 11:49:44.272354
3748,1126,1,2020-06-11 11:54:09.944666
3749,1019,1,2020-06-11 11:56:45.366171
3750,1010,1,2020-06-11 11:57:20.226822
3751,1120,1,2020-06-11 12:02:18.629017
3752,1014,1,2020-06-11 12:12:11.554894
3753,1014,1,2020-06-11 12:14:02.902452
3754,1127,1,2020-06-11 12:17:04.087175
3755,1014,1,2020-06-11 12:21:56.603957
3756,1100,1,2020-06-11 12:22:53.631012
3757,1100,1,2020-06-11 12:23:14.844887
3758,1100,1,2020-06-11 12:23:38.214696
3759,1100,1,2020-06-11 12:24:01.234931
3760,1068,1,2020-06-11 12:24:48.328405
3761,1102,1,2020-06-11 12:26:39.178011
3762,1112,1,2020-06-11 12:28:01.419715
3763,1112,1,2020-06-11 12:28:08.166753
3764,1112,1,2020-06-11 12:31:58.422932
3765,1002,1,2020-06-11 12:38:29.266537
3766,1029,1,2020-06-11 12:49:54.024453
3767,1029,1,2020-06-11 12:49:58.410929
3768,1018,1,2020-06-11 12:56:01.892505
3769,1020,1,2020-06-11 12:59:57.811459
3770,1042,1,2020-06-11 13:06:25.885183
3771,1042,1,2020-06-11 13:47:15.782124
3772,1114,1,2020-06-11 13:49:30.305028
3773,1114,1,2020-06-11 13:49:31.697698
3774,1114,1,2020-06-11 13:49:31.892858
3775,1114,1,2020-06-11 13:49:34.058042
3776,1114,1,2020-06-11 13:50:00.125574
3777,1034,1,2020-06-11 14:00:27.796084
3778,1114,1,2020-06-11 14:04:33.971474
3779,1043,1,2020-06-11 14:16:04.035677
3780,1043,1,2020-06-11 14:16:20.293884
3781,1043,1,2020-06-11 14:16:30.170793
3782,1029,1,2020-06-11 14:19:03.703009
3783,1100,1,2020-06-11 14:25:17.896271
3784,1123,1,2020-06-11 14:34:02.456495
3785,1123,1,2020-06-11 14:34:10.181216
3786,1029,1,2020-06-11 14:38:26.051066
3787,1123,1,2020-06-11 14:40:12.652497
3788,1123,1,2020-06-11 14:40:39.688095
3789,1123,1,2020-06-11 14:41:05.819457
3790,1123,1,2020-06-11 14:42:08.898047
3791,1092,1,2020-06-11 15:00:33.197666
3792,1013,1,2020-06-11 15:28:27.923356
3793,1013,1,2020-06-11 15:30:20.455514
3794,1013,1,2020-06-11 15:30:23.706956
3795,1102,1,2020-06-11 15:35:49.881448
3796,1037,1,2020-06-11 15:52:56.689990
3797,1064,1,2020-06-11 16:10:33.147506
3798,1123,1,2020-06-11 16:14:19.484006
3799,1123,1,2020-06-11 16:14:28.714184
3800,1123,1,2020-06-11 16:14:32.279042
3801,1123,1,2020-06-11 16:20:42.732759
3802,1123,1,2020-06-11 16:23:38.728512
3803,1123,1,2020-06-11 16:25:45.770682
3804,1123,1,2020-06-11 16:54:01.210726
3805,1123,1,2020-06-11 16:55:12.033623
3806,1128,1,2020-06-11 18:27:55.100499
3807,1007,1,2020-06-11 18:29:56.914132
3808,1007,1,2020-06-11 18:30:03.283728
3809,1056,1,2020-06-11 18:32:29.040466
3810,1115,1,2020-06-11 18:35:45.173227
3811,1009,1,2020-06-11 18:36:08.821093
3812,1115,1,2020-06-11 18:37:11.391668
3813,1115,1,2020-06-11 18:41:32.162927
3814,1115,1,2020-06-11 18:43:17.870675
3815,1115,1,2020-06-11 18:43:20.546354
3816,1114,1,2020-06-11 19:02:58.819595
3817,1108,1,2020-06-11 19:18:08.499445
3818,1105,1,2020-06-11 19:21:31.016049
3819,1105,1,2020-06-11 19:21:39.923238
3820,1105,1,2020-06-11 19:26:11.261216
3821,1105,1,2020-06-11 19:26:19.734210
3822,1121,1,2020-06-11 19:44:53.594557
3823,1121,1,2020-06-11 19:47:01.867341
3824,1121,1,2020-06-11 19:47:04.916389
3825,1100,1,2020-06-11 19:51:31.127062
3826,1068,1,2020-06-11 19:52:18.698753
3827,1100,1,2020-06-11 19:52:49.503504
3828,1100,1,2020-06-11 19:53:01.220122
3829,1128,1,2020-06-11 19:56:49.742979
3830,1058,1,2020-06-11 20:01:03.287019
3831,1058,1,2020-06-11 20:01:06.610663
3832,1058,1,2020-06-11 20:01:09.379907
3833,1058,1,2020-06-11 20:02:08.701042
3834,1129,1,2020-06-11 20:04:28.177864
3835,1093,1,2020-06-11 20:22:46.674571
3836,1068,1,2020-06-11 20:37:19.894287
3837,1068,1,2020-06-11 20:37:26.786157
3838,1100,1,2020-06-11 20:39:42.562245
3839,1100,1,2020-06-11 20:40:27.223573
3840,1128,1,2020-06-11 20:47:03.860285
3841,1118,1,2020-06-11 21:26:37.644266
3842,1118,1,2020-06-11 21:26:39.515958
3843,1118,1,2020-06-11 21:27:05.488733
3844,1084,1,2020-06-11 21:27:08.245428
3845,1084,1,2020-06-11 21:27:11.462358
3846,1118,1,2020-06-11 21:28:04.621247
3847,1084,1,2020-06-11 21:31:47.228860
3848,1031,1,2020-06-11 22:04:00.952661
3849,1118,1,2020-06-11 22:14:55.264186
3850,1108,1,2020-06-11 22:35:51.834639
3851,1123,1,2020-06-11 23:44:16.553930
3852,1019,1,2020-06-12 09:05:15.160664
3853,1019,1,2020-06-12 09:08:36.832204
3854,1002,1,2020-06-12 09:23:44.541111
3855,1123,1,2020-06-12 09:43:19.167789
3856,1123,1,2020-06-12 09:44:59.759667
3857,1015,1,2020-06-12 09:46:06.189202
3858,1123,1,2020-06-12 09:47:48.196589
3859,1123,1,2020-06-12 09:48:02.508102
3860,1123,1,2020-06-12 09:49:51.664122
3861,1082,1,2020-06-12 10:29:24.406643
3862,1017,1,2020-06-12 10:33:28.751520
3863,1002,1,2020-06-12 10:37:06.552858
3864,1106,1,2020-06-12 10:54:06.385386
3865,1106,1,2020-06-12 10:54:08.649191
3866,1049,1,2020-06-12 12:20:31.080923
3867,1049,1,2020-06-12 12:20:37.033672
3868,1049,1,2020-06-12 12:32:27.993592
3869,1049,1,2020-06-12 12:32:43.471406
3870,1092,1,2020-06-12 12:40:35.408039
3871,1092,1,2020-06-12 12:40:41.711420
3872,1007,1,2020-06-12 12:53:59.812681
3873,1107,1,2020-06-12 13:04:34.999665
3874,1112,1,2020-06-12 13:05:58.071604
3875,1122,1,2020-06-12 13:12:25.189508
3876,1068,1,2020-06-12 13:45:00.865347
3877,1068,1,2020-06-12 13:45:30.590871
3878,1093,1,2020-06-12 14:48:30.628641
3879,1093,1,2020-06-12 14:51:09.041688
3880,1093,1,2020-06-12 14:51:11.693937
3881,1093,1,2020-06-12 15:17:30.355750
3882,1010,1,2020-06-12 16:38:45.973083
3883,1084,1,2020-06-12 18:03:55.999025
3884,1084,1,2020-06-12 18:04:05.786308
3885,1072,1,2020-06-12 18:09:22.006812
3886,1029,1,2020-06-12 18:28:14.343729
3887,1108,1,2020-06-12 18:44:58.307525
3888,1108,1,2020-06-12 19:01:22.472690
3889,1108,1,2020-06-12 19:18:34.128361
3890,1084,1,2020-06-12 19:23:09.687669
3891,1058,1,2020-06-12 20:04:30.998818
3892,1048,1,2020-06-12 20:14:59.103509
3893,1048,1,2020-06-12 20:16:47.693660
3894,1048,1,2020-06-12 20:16:50.992399
3895,1048,1,2020-06-12 20:16:54.125897
3896,1119,1,2020-06-12 21:07:22.680578
3897,1029,1,2020-06-12 23:26:47.546338
3898,1029,1,2020-06-13 09:28:47.918021
3899,1093,1,2020-06-13 11:08:00.819426
3900,1126,1,2020-06-13 11:09:03.717927
3901,1016,1,2020-06-13 11:36:48.587243
3902,1084,1,2020-06-13 12:00:51.271840
3903,1114,1,2020-06-13 12:13:16.417720
3904,1123,1,2020-06-13 14:53:20.967165
3905,1123,1,2020-06-13 15:16:48.776595
3906,1084,1,2020-06-13 15:20:20.552301
3907,1034,1,2020-06-13 15:23:24.702475
3908,1118,1,2020-06-13 15:42:31.080511
3909,1121,1,2020-06-13 16:05:39.380177
3910,1105,1,2020-06-13 18:47:51.454866
3911,1105,1,2020-06-13 18:47:53.893764
3912,1030,1,2020-06-13 19:15:42.314702
3913,1030,1,2020-06-13 19:15:48.433171
3914,1108,1,2020-06-13 19:36:26.327471
3915,1108,1,2020-06-13 19:36:34.988498
3917,1029,1,2020-06-14 11:58:32.864144
3919,1112,1,2020-06-14 12:05:12.889099
3921,1112,1,2020-06-14 13:42:07.347347
3922,1112,1,2020-06-14 13:42:10.480392
3923,1048,1,2020-06-14 18:36:21.874441
3924,1048,1,2020-06-14 18:37:46.669630
3925,1048,1,2020-06-14 18:37:49.046288
3926,1048,1,2020-06-14 18:39:04.425995
3927,1108,1,2020-06-14 20:38:31.686781
3928,1108,1,2020-06-14 20:41:04.380972
3929,1108,1,2020-06-14 20:43:57.762395
3930,1014,1,2020-06-14 20:44:35.550783
3931,1089,1,2020-06-14 20:50:26.612158
3932,1121,1,2020-06-14 21:07:55.461079
3933,1121,1,2020-06-14 21:10:36.251798
3934,1121,1,2020-06-14 21:10:36.684183
3935,1121,1,2020-06-14 21:35:40.597055
3936,1121,1,2020-06-14 21:36:09.194113
3937,1121,1,2020-06-14 21:37:10.070790
3938,1121,1,2020-06-14 21:58:14.307876
3939,1064,1,2020-06-14 22:12:02.221798
3940,1122,1,2020-06-14 22:41:12.044090
3941,1122,1,2020-06-14 22:47:40.666941
3942,1081,1,2020-06-14 23:32:16.863741
3943,1081,1,2020-06-14 23:35:37.745891
3944,1081,1,2020-06-14 23:35:41.315577
3945,1081,1,2020-06-14 23:38:49.972481
3946,1111,1,2020-06-14 23:48:38.652485
3947,1111,1,2020-06-14 23:48:51.665771
3948,1008,1,2020-06-15 00:31:08.792860
3949,1008,1,2020-06-15 00:31:18.969216
3950,1123,1,2020-06-15 01:37:57.907693
3951,1123,1,2020-06-15 01:38:04.767431
3952,1123,1,2020-06-15 01:40:12.949968
3953,1123,1,2020-06-15 01:41:06.708208
3954,1123,1,2020-06-15 01:41:24.811339
3955,1120,1,2020-06-15 01:41:47.705074
3956,1123,1,2020-06-15 01:42:16.043917
3957,1123,1,2020-06-15 01:43:51.350946
3958,1123,1,2020-06-15 01:49:44.168635
3959,1123,1,2020-06-15 01:52:05.185087
3960,1123,1,2020-06-15 01:53:25.436480
3961,1123,1,2020-06-15 01:57:24.393795
3962,1123,1,2020-06-15 02:07:48.988488
3963,1123,1,2020-06-15 02:09:27.275515
3964,1123,1,2020-06-15 02:12:08.054480
3965,1123,1,2020-06-15 02:29:03.758212
3966,1123,1,2020-06-15 02:37:18.572764
3967,1123,1,2020-06-15 03:23:06.674089
3968,1123,1,2020-06-15 03:23:10.139475
3969,1123,1,2020-06-15 03:38:14.920823
3970,1049,1,2020-06-15 08:25:33.917233
3971,1126,1,2020-06-15 08:38:39.714350
3972,1014,1,2020-06-15 09:04:14.987336
3973,1014,1,2020-06-15 09:34:46.140862
3974,1014,1,2020-06-15 09:35:20.839829
3975,1029,1,2020-06-15 09:42:04.671427
3976,1121,1,2020-06-15 09:52:44.895872
3977,1119,1,2020-06-15 10:00:41.108172
3978,1123,1,2020-06-15 10:10:00.967598
3979,1020,1,2020-06-15 10:12:05.593243
3980,1020,1,2020-06-15 10:12:09.362231
3981,1106,1,2020-06-15 10:13:18.782223
3982,1106,1,2020-06-15 10:13:28.053658
3983,1127,1,2020-06-15 10:14:36.431727
3984,1127,1,2020-06-15 10:14:41.069160
3985,1123,1,2020-06-15 10:18:40.958369
3986,1002,1,2020-06-15 10:19:34.079787
3987,1002,1,2020-06-15 10:19:45.502685
3988,1123,1,2020-06-15 10:19:48.784741
3989,1002,1,2020-06-15 10:19:52.555991
3990,1123,1,2020-06-15 10:20:30.841756
3991,1002,1,2020-06-15 10:32:05.094195
3992,1123,1,2020-06-15 10:37:14.021881
3993,1074,1,2020-06-15 10:39:22.167756
3994,1119,1,2020-06-15 10:39:30.802281
3995,1087,1,2020-06-15 10:40:17.986715
3996,1123,1,2020-06-15 10:41:47.023452
3997,1116,1,2020-06-15 10:42:35.157732
3998,1114,1,2020-06-15 10:44:05.313162
3999,1068,1,2020-06-15 10:48:14.244606
4000,1122,1,2020-06-15 10:49:02.678132
4001,1122,1,2020-06-15 10:49:29.744242
4002,1068,1,2020-06-15 10:50:19.197183
4003,1067,1,2020-06-15 10:54:10.835037
4004,1067,1,2020-06-15 10:54:20.587194
4005,1106,1,2020-06-15 10:56:17.015892
4006,1019,1,2020-06-15 10:57:40.589070
4007,1064,1,2020-06-15 10:57:44.386977
4008,1064,1,2020-06-15 10:58:33.685677
4009,1064,1,2020-06-15 10:58:51.892962
4010,1019,1,2020-06-15 11:01:54.953149
4011,1019,1,2020-06-15 11:01:58.339986
4012,1122,1,2020-06-15 11:03:14.881639
4013,1010,1,2020-06-15 11:08:26.908131
4014,1010,1,2020-06-15 11:08:40.549549
4015,1056,1,2020-06-15 11:11:38.604280
4016,1119,1,2020-06-15 11:12:00.295736
4017,1007,1,2020-06-15 11:15:58.806648
4018,1007,1,2020-06-15 11:16:04.142123
4019,1007,1,2020-06-15 11:16:07.313800
4020,1007,1,2020-06-15 11:16:19.421460
4021,1007,1,2020-06-15 11:16:23.921446
4022,1007,1,2020-06-15 11:16:30.307167
4023,1019,1,2020-06-15 11:16:54.389312
4024,1019,1,2020-06-15 11:16:58.562413
4025,1125,1,2020-06-15 11:25:37.282462
4026,1125,1,2020-06-15 11:26:11.775505
4027,1114,1,2020-06-15 11:27:25.461414
4028,1089,1,2020-06-15 11:38:04.062061
4029,1127,1,2020-06-15 11:38:35.410394
4030,1117,1,2020-06-15 11:49:40.084778
4031,1119,1,2020-06-15 11:50:41.182304
4032,1089,1,2020-06-15 11:51:02.549282
4033,1039,1,2020-06-15 12:01:30.905466
4034,1064,1,2020-06-15 12:02:29.553594
4035,1120,1,2020-06-15 12:09:09.514149
4036,1125,1,2020-06-15 12:11:12.476675
4037,1076,1,2020-06-15 12:13:24.641829
4038,1089,1,2020-06-15 12:13:50.551775
4039,1076,1,2020-06-15 12:14:17.177922
4040,1117,1,2020-06-15 12:23:34.485058
4041,1013,1,2020-06-15 12:23:43.744024
4042,1075,1,2020-06-15 12:23:55.666921
4043,1013,1,2020-06-15 12:24:03.268023
4044,1075,1,2020-06-15 12:24:12.204225
4045,1098,1,2020-06-15 12:25:12.979393
4046,1025,1,2020-06-15 12:26:55.535812
4047,1025,1,2020-06-15 12:27:18.414981
4048,1076,1,2020-06-15 12:29:45.221945
4049,1039,1,2020-06-15 12:33:20.367978
4050,1039,1,2020-06-15 12:33:23.670183
4051,1039,1,2020-06-15 12:33:24.382284
4052,1064,1,2020-06-15 12:36:37.695158
4053,1100,1,2020-06-15 12:53:32.435401
4054,1022,1,2020-06-15 13:04:18.222035
4055,1022,1,2020-06-15 13:07:55.169507
4056,1022,1,2020-06-15 13:09:10.563555
4057,1022,1,2020-06-15 13:09:19.100970
4058,1049,1,2020-06-15 13:17:31.356082
4059,1049,1,2020-06-15 13:17:36.987072
4060,1049,1,2020-06-15 13:19:38.097643
4061,1062,1,2020-06-15 13:20:13.998252
4062,1049,1,2020-06-15 13:26:55.312297
4063,1015,1,2020-06-15 13:26:58.833597
4064,1015,1,2020-06-15 13:28:21.948966
4065,1015,1,2020-06-15 13:28:27.088743
4066,1018,1,2020-06-15 13:28:50.339572
4067,1018,1,2020-06-15 13:29:20.329099
4068,1018,1,2020-06-15 13:29:24.462998
4069,1065,1,2020-06-15 13:30:03.477200
4070,1018,1,2020-06-15 13:30:30.786249
4071,1098,1,2020-06-15 13:30:48.502761
4072,1013,1,2020-06-15 13:31:06.666131
4073,1013,1,2020-06-15 13:31:06.831753
4074,1013,1,2020-06-15 13:31:13.717550
4075,1115,1,2020-06-15 13:31:17.013880
4076,1009,1,2020-06-15 13:31:48.003229
4077,1015,1,2020-06-15 13:31:50.187544
4078,1115,1,2020-06-15 13:32:01.653349
4079,1009,1,2020-06-15 13:32:07.344743
4080,1009,1,2020-06-15 13:32:09.700035
4081,1115,1,2020-06-15 13:32:53.158098
4082,1056,1,2020-06-15 13:33:20.584686
4083,1056,1,2020-06-15 13:34:10.819473
4084,1115,1,2020-06-15 13:34:25.130526
4085,1078,1,2020-06-15 13:39:06.284532
4086,1008,1,2020-06-15 13:45:51.511830
4087,1008,1,2020-06-15 13:45:55.723399
4088,1123,1,2020-06-15 13:50:21.988370
4089,1076,1,2020-06-15 13:56:57.694329
4090,1076,1,2020-06-15 13:57:02.382550
4091,1012,1,2020-06-15 14:03:14.791543
4092,1012,1,2020-06-15 14:03:23.731254
4093,1017,1,2020-06-15 14:04:06.717174
4094,1017,1,2020-06-15 14:04:14.755490
4095,1031,1,2020-06-15 14:06:40.116554
4096,1075,1,2020-06-15 14:09:48.390960
4097,1115,1,2020-06-15 14:16:05.747420
4098,1115,1,2020-06-15 14:16:09.378996
4099,1001,1,2020-06-15 14:18:51.535612
4100,1001,1,2020-06-15 14:18:58.768117
4101,1115,1,2020-06-15 14:20:07.001337
4102,1076,1,2020-06-15 14:30:28.898836
4103,1076,1,2020-06-15 14:30:57.091679
4104,1076,1,2020-06-15 14:31:03.393905
4105,1034,1,2020-06-15 14:40:36.652032
4106,1114,1,2020-06-15 15:48:29.577549
4107,1114,1,2020-06-15 15:48:39.494321
4108,1031,1,2020-06-15 15:50:39.267454
4109,1031,1,2020-06-15 15:50:41.579067
4139,1119,1,2020-06-15 16:06:04.173725
4140,1027,1,2020-06-15 16:18:29.618185
4141,1027,1,2020-06-15 16:25:15.322229
4142,1082,1,2020-06-15 16:36:54.301433
4143,1031,1,2020-06-15 16:37:03.996198
4144,1041,1,2020-06-15 17:00:02.590285
4145,1041,1,2020-06-15 17:20:46.678730
4146,1041,1,2020-06-15 17:20:51.773308
4147,1041,1,2020-06-15 17:32:27.534857
4148,1041,1,2020-06-15 17:37:44.461452
4149,1082,1,2020-06-15 18:07:04.015603
4150,1114,1,2020-06-15 18:09:43.573151
4151,1114,1,2020-06-15 18:09:49.461575
4152,1111,1,2020-06-15 18:14:53.069079
4153,1111,1,2020-06-15 18:14:59.589118
4154,1111,1,2020-06-15 18:16:26.630408
4155,1082,1,2020-06-15 18:17:34.913538
4156,1114,1,2020-06-15 18:19:46.772224
4157,1078,1,2020-06-15 19:59:52.148943
4158,1078,1,2020-06-15 20:00:36.741727
4159,1093,1,2020-06-15 20:22:21.404568
4160,1093,1,2020-06-15 20:29:19.770128
4161,1093,1,2020-06-15 20:30:40.311003
4162,1093,1,2020-06-15 20:31:02.424647
4163,1084,1,2020-06-15 20:56:33.726827
4164,1090,1,2020-06-15 21:11:10.113081
4165,1042,1,2020-06-15 21:20:47.120164
4166,1042,1,2020-06-15 21:22:20.813778
4167,1123,1,2020-06-15 21:28:23.500102
4168,1123,1,2020-06-15 21:28:44.624162
4169,1019,1,2020-06-15 21:36:40.991942
